2025-01-26 17:42:30.200308
22.90	50.00	329	345	574
22.90	50.00	319	344	595
22.90	50.00	328	345	591
22.90	50.00	331	343	579
22.90	50.00	321	345	604
22.90	50.00	324	345	573
22.90	50.00	331	344	596
22.90	50.00	326	345	589
22.90	50.00	320	345	579
22.90	50.00	331	345	603
22.80	50.00	312	336	587
22.80	50.00	312	336	587
22.80	50.00	329	344	602
22.80	50.00	329	344	573
22.80	50.00	318	344	597
22.80	50.00	327	344	587
22.80	50.00	330	344	580
22.80	50.00	321	344	602
22.80	50.00	323	343	573
22.80	50.00	330	344	596
22.80	50.00	325	344	586
22.80	50.00	319	344	580
22.80	50.00	329	345	602
22.80	50.00	329	344	572
22.80	50.00	318	344	598
22.80	50.00	327	343	585
22.80	50.00	330	344	580
22.80	50.00	321	343	602
22.80	50.00	321	343	573
22.80	50.00	330	343	598
22.80	50.00	326	344	584
22.80	50.00	319	344	580
22.80	50.00	330	343	601
22.80	50.00	329	344	572
22.80	50.00	318	344	599
22.80	50.00	327	344	584
22.80	50.00	331	344	582
22.80	50.00	321	344	601
22.80	50.00	322	344	573
22.80	50.00	331	343	600
22.80	50.00	326	345	582
22.80	50.00	319	343	583
22.80	50.00	329	344	600
22.80	50.00	329	343	573
22.80	50.00	319	343	601
22.80	50.00	326	345	581
22.80	50.00	331	343	583
22.80	50.00	322	344	600
22.80	50.00	322	344	572
22.80	50.00	331	344	601
22.80	50.00	326	344	581
22.80	50.00	319	344	584
22.80	50.00	329	344	600
22.80	50.00	330	344	573
22.80	50.00	319	344	603
22.80	50.00	326	345	582
22.80	50.00	331	345	585
22.80	50.00	322	345	599
22.80	50.00	321	343	573
22.80	50.00	332	344	603
22.80	50.00	327	345	581
22.80	50.00	319	344	586
22.80	50.00	330	344	599
22.80	50.00	331	344	574
22.80	50.00	320	344	603
22.80	50.00	326	344	580
22.80	50.00	331	345	586
22.80	50.00	323	344	598
22.80	50.00	322	345	575
22.80	50.00	331	345	603
22.80	50.00	327	345	580
22.80	50.00	319	343	586
22.80	50.00	329	345	598
22.80	50.00	331	344	574
22.80	50.00	320	345	603
22.80	50.00	326	343	579
22.80	50.00	331	344	587
22.80	50.00	323	344	597
22.80	50.00	322	345	574
22.80	50.00	331	345	604
22.80	50.00	328	345	579
22.80	50.00	319	344	587
22.80	50.00	329	345	596
22.80	50.00	331	344	575
22.80	50.00	320	344	604
22.80	50.00	325	345	578
22.80	50.00	330	344	588
22.80	50.00	323	345	595
22.90	50.00	322	336	586
22.90	50.00	322	336	586
22.90	50.00	322	344	596
22.90	50.00	320	344	575
22.90	50.00	330	343	603
22.90	50.00	327	344	576
22.90	50.00	318	345	587
22.90	50.00	328	343	594
22.90	50.00	329	343	573
22.90	50.00	319	344	604
22.90	50.00	324	345	576
22.90	50.00	331	343	590
22.90	50.00	323	344	594
22.90	50.00	320	344	575
22.90	50.00	330	344	605
22.90	50.00	328	345	575
22.90	50.00	318	343	590
22.90	50.00	328	344	593
22.90	50.00	330	343	576
22.90	50.00	320	344	604
22.90	50.00	324	343	575
22.90	50.00	330	343	590
22.90	50.00	324	345	592
22.90	50.00	320	344	576
22.90	50.00	331	344	605
22.90	50.00	328	344	576
22.90	50.00	318	343	592
22.90	50.00	328	345	592
22.90	50.00	331	343	577
22.90	50.00	320	344	603
22.90	50.00	324	344	575
22.90	50.00	331	344	592
22.90	50.00	324	345	591
22.90	50.00	320	343	576
22.90	50.00	330	344	604
22.90	50.00	329	343	575
22.90	50.00	319	344	593
22.90	50.00	328	344	591
22.90	50.00	331	344	578
22.90	50.00	320	344	604
22.90	50.00	324	345	574
22.90	50.00	331	344	594
22.90	50.00	324	344	589
22.90	50.00	319	344	577
22.90	50.00	331	344	605
22.90	50.00	330	344	575
22.90	50.00	320	344	596
22.90	50.00	327	345	589
22.90	50.00	331	344	579
22.90	50.00	322	344	604
22.90	50.00	323	345	575
22.90	50.00	332	344	597
22.90	50.00	326	345	589
22.90	50.00	320	345	579
22.90	50.00	331	344	603
22.90	50.00	329	345	574
22.90	50.00	319	345	597
22.90	50.00	327	345	589
22.90	50.00	331	344	580
22.90	50.00	321	345	603
22.90	50.00	323	345	573
22.90	50.00	331	344	597
22.90	50.00	325	344	587
22.90	50.00	320	345	580
22.90	50.00	331	344	604
22.90	50.00	330	344	574
22.90	50.00	319	344	598
22.90	50.00	328	344	587
22.90	50.00	331	344	580
22.90	50.00	322	345	603
22.90	50.00	323	344	574
22.90	50.00	332	344	599
22.90	50.00	326	345	587
22.90	50.00	320	344	582
22.90	50.00	330	345	602
22.90	50.00	329	344	574
22.90	50.00	319	344	600
22.90	50.00	327	344	585
22.90	50.00	317	335	578
22.90	50.00	317	335	578
22.90	50.00	325	343	584
22.90	50.00	330	343	582
22.90	50.00	321	344	601
22.90	50.00	321	344	572
22.90	50.00	331	344	599
22.90	50.00	326	345	583
22.90	50.00	319	344	582
22.90	50.00	329	344	600
22.90	50.00	329	343	573
22.90	50.00	319	343	600
22.90	50.00	326	343	582
22.90	50.00	331	343	583
22.90	50.00	321	345	599
22.90	50.00	322	345	573
22.90	50.00	331	344	600
22.90	50.00	326	344	582
22.90	50.00	319	344	583
22.90	50.00	329	344	599
22.90	50.00	330	343	573
22.90	50.00	319	344	601
22.90	50.00	325	344	580
22.90	50.00	331	345	583
22.90	50.00	322	344	599
22.90	50.00	322	344	573
22.90	50.00	331	345	603
22.90	50.00	327	344	579
22.90	50.00	319	344	585
22.90	50.00	329	343	598
22.90	50.00	329	344	573
22.90	50.00	319	345	603
22.90	50.00	326	344	580
22.90	50.00	331	345	586
22.90	50.00	322	344	597
22.90	50.00	321	344	573
22.90	50.00	331	345	603
22.90	50.00	327	344	579
22.90	50.00	318	345	586
22.90	50.00	330	344	598
22.90	50.00	330	344	574
22.90	50.00	319	345	603
22.90	50.00	325	344	578
22.90	50.00	331	343	587
22.90	50.00	324	345	597
22.90	50.00	321	344	575
22.90	50.00	331	344	605
22.90	50.00	327	344	579
22.90	50.00	319	345	587
22.90	50.00	329	344	596
22.90	50.00	330	344	574
22.90	50.00	320	344	603
22.90	50.00	325	344	578
22.90	50.00	331	345	588
22.90	50.00	324	345	595
22.90	50.00	321	344	576
22.90	50.00	331	345	604
22.90	50.00	328	344	578
22.90	50.00	319	344	590
22.90	50.00	329	345	594
22.90	50.00	331	344	575
22.90	50.00	320	345	604
22.90	50.00	325	345	577
22.90	50.00	331	345	589
22.90	50.00	324	344	594
22.90	50.00	321	344	576
22.90	50.00	331	344	605
22.90	50.00	328	344	577
22.90	50.00	319	343	591
22.90	50.00	328	344	594
22.90	50.00	331	345	577
22.90	50.00	320	345	605
22.90	50.00	324	344	577
22.90	50.00	331	344	592
22.90	50.00	324	344	592
22.90	50.00	321	344	577
22.90	50.00	330	345	604
22.90	50.00	329	344	576
22.90	50.00	318	335	566
22.90	50.00	318	335	566
22.90	50.00	327	344	574
22.90	50.00	317	344	592
22.90	50.00	328	344	592
22.90	50.00	330	345	577
22.90	50.00	319	343	603
22.90	50.00	324	345	574
22.90	50.00	330	343	592
22.90	50.00	324	344	590
22.90	50.00	320	345	577
22.90	50.00	330	344	604
22.90	50.00	328	344	574
22.90	50.00	318	345	593
22.90	50.00	328	343	590
22.90	50.00	330	344	578
22.90	50.00	320	344	604
22.90	50.00	323	343	574
22.90	50.00	331	345	594
22.90	50.00	325	344	589
22.90	50.00	319	345	577
22.90	50.00	330	343	603
22.90	50.00	329	344	573
22.90	50.00	318	344	594
22.90	50.00	327	344	588
22.90	50.00	330	344	578
22.90	50.00	321	343	603
22.90	50.00	323	344	574
22.90	50.00	331	344	595
22.90	50.00	325	344	587
22.90	50.00	319	344	580
22.90	50.00	330	344	604
22.90	50.00	329	344	573
22.90	50.00	318	344	597
22.90	50.00	327	344	588
22.90	50.00	330	344	579
22.90	50.00	321	344	603
22.90	50.00	323	345	573
22.90	50.00	331	344	598
22.90	50.00	326	343	588
22.90	50.00	319	344	579
22.90	50.00	330	344	602
22.90	50.00	330	344	574
22.90	50.00	319	345	598
22.90	50.00	328	344	587
22.90	50.00	332	344	582
22.90	50.00	322	344	602
22.90	50.00	323	345	574
22.90	50.00	331	345	600
22.90	50.00	326	344	586
22.90	50.00	319	345	581
22.90	50.00	330	345	603
22.90	50.00	331	344	574
22.90	50.00	319	344	601
22.90	50.00	327	344	585
22.90	50.00	331	345	583
22.90	50.00	322	344	601
22.90	50.00	323	344	574
22.90	50.00	331	345	602
22.90	50.00	327	344	584
22.90	50.00	319	345	583
22.90	50.00	329	344	600
22.90	50.00	331	345	574
22.90	50.00	319	343	602
22.90	50.00	327	345	584
22.90	50.00	331	344	583
22.90	50.00	322	344	600
22.90	50.00	322	346	574
22.90	50.00	331	345	602
22.90	50.00	327	346	582
22.90	50.00	320	343	585
22.90	50.00	330	345	600
22.90	50.00	330	345	573
22.90	50.00	319	344	602
22.90	50.00	327	345	582
22.90	50.00	332	345	585
22.90	50.00	323	344	600
22.90	50.00	321	345	573
22.90	50.00	321	335	558
22.90	50.00	321	335	558
22.90	50.00	320	345	573
22.90	50.00	330	344	603
22.90	50.00	328	344	580
22.90	50.00	318	345	585
22.90	50.00	329	343	597
22.90	50.00	330	344	573
22.90	50.00	319	343	602
22.90	50.00	325	343	579
22.90	50.00	330	345	585
22.90	50.00	323	344	596
22.90	50.00	320	344	574
22.90	50.00	330	344	604
22.90	50.00	326	344	579
22.90	50.00	317	344	586
22.90	50.00	329	344	595
22.90	50.00	330	344	573
22.90	50.00	319	344	603
22.90	50.00	325	345	579
22.90	50.00	330	344	587
22.90	50.00	322	344	596
22.90	50.00	320	343	573
22.90	50.00	330	343	604
22.90	50.00	328	344	577
22.90	50.00	318	344	588
22.90	50.00	329	344	596
22.90	50.00	330	345	575
22.90	50.00	319	344	603
22.90	50.00	326	344	578
22.90	50.00	331	344	589
22.90	50.00	324	344	595
22.90	50.00	320	343	575
22.90	50.00	330	344	605
22.90	50.00	328	343	577
22.90	50.00	318	344	589
22.90	50.00	329	344	594
22.90	50.00	330	344	576
22.90	50.00	320	344	605
22.90	50.00	325	343	577
22.90	50.00	331	344	591
22.90	50.00	324	345	594
22.90	50.00	320	345	576
22.90	50.00	331	344	604
22.90	50.00	329	345	577
22.90	50.00	319	344	591
22.90	50.00	329	344	594
22.90	50.00	331	345	577
22.90	50.00	320	345	605
22.90	50.00	324	345	575
22.90	50.00	330	344	593
22.90	50.00	325	345	592
22.90	50.00	321	345	577
22.90	50.00	331	344	605
22.90	50.00	329	345	576
22.90	50.00	319	345	593
22.90	50.00	329	345	592
22.90	50.00	331	345	578
22.90	50.00	320	344	605
22.90	50.00	324	345	576
22.90	50.00	331	344	594
22.90	50.00	325	344	592
22.90	50.00	320	344	579
22.90	50.00	331	344	604
22.90	50.00	329	345	575
22.90	50.00	319	344	595
22.90	50.00	328	345	591
22.90	50.00	331	344	578
22.90	50.00	321	345	605
22.90	50.00	324	345	574
22.90	50.00	332	344	596
22.90	50.00	326	344	591
22.90	50.00	321	345	580
22.90	50.00	331	344	605
22.90	50.00	329	345	574
22.90	50.00	319	345	595
22.90	50.00	328	344	589
22.90	50.00	331	345	580
22.90	50.00	313	335	558
22.90	50.00	313	335	558
22.90	50.00	330	345	580
22.90	50.00	320	344	603
22.90	50.00	322	344	573
22.90	50.00	331	343	597
22.90	50.00	325	344	587
22.90	50.00	319	345	579
22.90	50.00	329	344	603
22.90	50.00	328	345	574
22.90	50.00	318	344	597
22.90	50.00	327	344	587
22.90	50.00	331	343	580
22.90	50.00	321	344	601
22.90	50.00	322	343	572
22.90	50.00	331	344	598
22.90	50.00	325	344	586
22.90	50.00	319	345	581
22.90	50.00	330	344	602
22.90	50.00	330	343	573
22.90	50.00	318	344	598
22.90	50.00	326	344	585
22.90	50.00	330	344	581
22.90	50.00	321	343	601
22.90	50.00	322	343	573
22.90	50.00	331	344	599
22.90	50.00	327	344	585
22.90	50.00	319	344	582
22.90	50.00	329	345	602
22.90	50.00	329	344	574
22.90	50.00	319	344	600
22.90	50.00	327	345	584
22.90	50.00	331	345	583
22.90	50.00	322	344	601
22.90	50.00	321	344	572
22.90	50.00	331	345	602
22.90	50.00	327	344	583
22.90	50.00	319	345	583
22.90	50.00	330	345	600
22.90	50.00	330	344	574
22.90	50.00	319	344	602
22.90	50.00	326	344	582
22.90	50.00	331	344	584
22.90	50.00	322	344	600
22.90	50.00	322	344	574
22.90	50.00	331	345	604
22.90	50.00	328	344	583
22.90	50.00	319	345	584
22.90	50.00	330	345	600
22.90	50.00	330	345	573
22.90	50.00	320	344	604
22.90	50.00	327	345	581
22.90	50.00	331	344	586
22.90	50.00	323	344	599
22.90	50.00	322	346	574
22.90	50.00	331	345	604
22.90	50.00	328	345	581
22.90	50.00	319	345	586
22.90	50.00	329	344	598
22.90	50.00	331	344	574
22.90	50.00	320	345	604
22.90	50.00	326	344	579
22.90	50.00	331	344	587
22.90	50.00	324	345	598
22.90	50.00	321	345	574
22.90	50.00	331	345	604
22.90	50.00	328	345	580
22.90	50.00	319	345	587
22.90	50.00	329	344	599
22.90	50.00	331	345	575
22.90	50.00	320	345	604
22.90	50.00	326	345	579
22.90	50.00	331	345	588
22.90	50.00	323	345	596
22.90	50.00	322	344	575
22.90	50.00	331	345	604
22.90	50.00	328	345	579
22.90	50.00	319	345	589
22.90	50.00	323	336	564
22.90	50.00	323	336	564
22.90	50.00	317	343	589
22.90	50.00	328	345	595
22.90	50.00	330	344	575
22.90	50.00	319	344	605
22.90	50.00	324	345	576
22.90	50.00	331	344	589
22.90	50.00	324	344	595
22.90	50.00	320	344	575
22.90	50.00	330	344	605
22.90	50.00	328	344	577
22.90	50.00	318	344	589
22.90	50.00	328	344	593
22.90	50.00	330	344	576
22.90	50.00	320	344	604
22.90	50.00	324	344	575
22.90	50.00	330	343	590
22.90	50.00	324	344	594
22.90	50.00	320	344	575
22.90	50.00	330	344	604
22.90	50.00	328	344	576
22.90	50.00	318	344	591
22.90	50.00	328	344	593
22.90	50.00	330	344	576
22.90	50.00	320	345	604
22.90	50.00	324	345	576
22.90	50.00	331	343	591
22.90	50.00	324	345	592
22.90	50.00	320	345	576
22.90	50.00	331	345	605
22.90	50.00	329	345	575
22.90	50.00	318	344	592
22.90	50.00	329	345	592
22.90	50.00	331	344	577
22.90	50.00	321	345	605
22.90	50.00	324	344	575
22.90	50.00	331	344	593
22.90	50.00	325	345	591
22.90	50.00	320	345	577
22.90	50.00	331	345	605
22.90	50.00	328	345	574
22.90	50.00	318	344	594
22.90	50.00	328	345	590
22.90	50.00	331	345	579
22.90	50.00	322	345	605
22.90	50.00	324	345	576
22.90	50.00	332	346	596
22.90	50.00	326	345	591
22.90	50.00	320	345	579
22.90	50.00	331	345	605
22.90	50.00	329	345	574
22.90	50.00	319	343	596
22.90	50.00	328	344	590
22.90	50.00	331	345	579
22.90	50.00	321	345	604
22.90	50.00	324	345	575
22.90	50.00	332	344	597
22.90	50.00	326	345	589
22.90	50.00	320	345	581
22.90	50.00	331	345	604
22.90	50.00	330	345	575
22.90	50.00	319	344	597
22.90	50.00	328	345	589
22.90	50.00	331	344	581
22.90	50.00	322	345	605
22.90	50.00	324	344	575
22.90	50.00	331	345	599
22.90	50.00	327	345	588
22.90	50.00	320	345	581
22.90	50.00	330	344	604
22.90	50.00	330	346	574
22.90	50.00	319	344	599
22.90	50.00	328	345	588
22.90	50.00	331	344	582
22.90	50.00	322	345	604
22.90	50.00	323	344	574
22.90	50.00	332	345	600
22.90	50.00	311	336	573
22.90	50.00	311	336	573
22.90	50.00	330	344	600
22.90	50.00	326	344	585
22.90	50.00	319	345	581
22.90	50.00	330	344	602
22.90	50.00	329	345	572
22.90	50.00	318	344	600
22.90	50.00	327	344	584
22.90	50.00	330	344	582
22.90	50.00	322	344	602
22.90	50.00	322	344	573
22.90	50.00	331	343	600
22.90	50.00	326	344	583
22.90	50.00	319	344	582
22.90	50.00	330	344	601
22.90	50.00	330	344	574
22.90	50.00	319	343	601
22.90	50.00	327	343	584
22.90	50.00	331	345	583
22.90	50.00	321	344	601
22.90	50.00	321	344	573
22.90	50.00	331	344	601
22.90	50.00	327	344	582
22.90	50.00	318	344	584
22.90	50.00	330	344	601
22.90	50.00	330	344	573
22.90	50.00	319	344	602
22.90	50.00	326	345	582
22.90	50.00	330	345	584
22.90	50.00	323	344	600
22.90	50.00	322	344	574
22.90	50.00	332	344	603
22.90	50.00	328	345	582
22.90	50.00	319	344	585
22.90	50.00	329	344	599
22.90	50.00	330	345	573
22.90	50.00	320	344	603
22.90	50.00	326	345	580
22.90	50.00	331	344	585
22.90	50.00	323	344	598
22.90	50.00	322	345	574
22.90	50.00	331	344	604
22.90	50.00	327	345	581
22.90	50.00	319	344	587
22.90	50.00	330	344	599
22.90	50.00	331	344	575
22.90	50.00	320	345	604
22.90	50.00	326	345	581
22.90	50.00	331	344	588
22.90	50.00	323	345	598
22.90	50.00	322	344	576
22.90	50.00	331	345	605
22.90	50.00	329	345	581
22.90	50.00	319	345	588
22.90	50.00	330	344	599
22.90	50.00	331	345	576
22.90	50.00	320	344	604
22.90	50.00	325	345	579
22.90	50.00	331	345	588
22.90	50.00	324	344	597
22.90	50.00	321	345	576
22.90	50.00	331	345	605
22.90	50.00	328	344	580
22.90	50.00	319	345	590
22.90	50.00	330	345	596
22.90	50.00	332	346	577
22.90	50.00	320	344	605
22.90	50.00	325	344	579
22.90	50.00	332	345	591
22.90	50.00	324	344	596
22.90	50.00	321	345	577
22.90	50.00	331	344	606
22.90	50.00	329	345	579
22.90	50.00	319	345	590
22.90	50.00	329	344	596
22.90	50.00	331	345	577
22.90	50.00	321	346	606
22.90	50.00	323	335	583
22.90	50.00	323	335	583
22.90	50.00	319	345	604
22.90	50.00	324	344	577
22.90	50.00	331	345	591
22.90	50.00	323	345	594
22.90	50.00	320	344	576
22.90	50.00	330	345	604
22.90	50.00	328	344	576
22.90	50.00	319	343	592
22.90	50.00	329	344	593
22.90	50.00	330	344	577
22.90	50.00	320	345	605
22.90	50.00	324	344	575
22.90	50.00	331	344	593
22.90	50.00	324	344	592
22.90	50.00	320	344	577
22.90	50.00	330	345	604
22.90	50.00	328	344	576
22.90	50.00	319	344	593
22.90	50.00	327	344	591
22.90	50.00	330	343	577
22.90	50.00	320	344	604
22.90	50.00	324	344	575
22.90	50.00	331	345	594
22.90	50.00	325	345	592
22.90	50.00	320	344	579
22.90	50.00	331	345	605
22.90	50.00	329	345	575
22.90	50.00	319	344	595
22.90	50.00	328	346	592
22.90	50.00	331	344	579
22.90	50.00	322	344	605
22.90	50.00	324	345	575
22.90	50.00	331	344	596
22.90	50.00	325	344	591
22.90	50.00	320	343	579
22.90	50.00	330	345	605
22.90	50.00	329	345	575
22.90	50.00	319	345	595
22.90	50.00	329	345	591
22.90	50.00	331	343	579
22.90	50.00	322	345	605
22.90	50.00	323	345	576
22.90	50.00	331	344	597
22.90	50.00	326	345	591
22.90	50.00	320	345	581
22.90	50.00	331	344	604
22.90	50.00	330	345	576
22.90	50.00	319	345	598
22.90	50.00	328	345	590
22.90	50.00	331	344	581
22.90	50.00	322	345	605
22.90	50.00	323	345	575
22.90	50.00	331	344	598
22.90	50.00	326	346	589
22.90	50.00	320	344	582
22.90	50.00	331	345	605
22.90	50.00	330	344	576
22.90	50.00	319	345	599
22.90	50.00	328	345	587
22.90	50.00	331	345	582
22.90	50.00	322	345	604
22.90	50.00	323	344	575
22.90	50.00	332	346	600
22.90	50.00	327	345	587
22.90	50.00	320	343	583
22.90	50.00	330	345	603
22.90	50.00	330	344	575
22.90	50.00	319	344	601
22.90	50.00	327	345	586
22.90	50.00	331	345	583
22.90	50.00	323	346	604
22.90	50.00	323	345	575
22.90	50.00	332	344	601
22.90	50.00	327	345	585
22.90	50.00	320	345	583
22.90	50.00	331	345	602
22.90	50.00	313	335	589
22.90	50.00	313	335	589
22.90	50.00	328	344	601
22.90	50.00	329	345	573
22.90	50.00	319	344	602
22.90	50.00	326	345	583
22.90	50.00	331	345	583
22.90	50.00	321	343	601
22.90	50.00	322	344	574
22.90	50.00	331	344	601
22.90	50.00	327	345	583
22.90	50.00	319	344	583
22.90	50.00	330	344	601
22.90	50.00	330	345	574
22.90	50.00	319	343	601
22.90	50.00	326	345	583
22.90	50.00	331	345	584
22.90	50.00	322	344	601
22.90	50.00	321	344	575
22.90	50.00	330	344	603
22.90	50.00	327	343	582
22.90	50.00	319	345	585
22.90	50.00	329	343	600
22.90	50.00	330	345	574
22.90	50.00	319	345	603
22.90	50.00	325	344	581
22.90	50.00	331	344	585
22.90	50.00	323	344	600
22.90	50.00	322	345	575
22.90	50.00	331	344	603
22.90	50.00	327	344	581
22.90	50.00	319	345	587
22.90	50.00	330	344	599
22.90	50.00	331	344	575
22.90	50.00	319	345	604
22.90	50.00	326	344	580
22.90	50.00	331	345	588
22.90	50.00	323	344	599
22.90	50.00	322	344	576
22.90	50.00	332	345	605
22.90	50.00	328	344	580
22.90	50.00	319	345	588
22.90	50.00	330	345	598
22.90	50.00	331	344	575
22.90	50.00	320	345	605
22.90	50.00	326	345	581
22.90	50.00	331	345	589
22.90	50.00	324	345	599
22.90	50.00	321	344	576
22.90	50.00	332	346	605
22.90	50.00	328	344	580
22.90	50.00	320	345	589
22.90	50.00	329	345	597
22.90	50.00	331	345	576
22.90	50.00	320	345	606
22.90	50.00	325	344	580
22.90	50.00	332	344	589
22.90	50.00	324	345	596
22.90	50.00	322	344	577
22.90	50.00	332	345	606
22.90	50.00	329	345	579
22.90	50.00	319	344	590
22.90	50.00	329	344	596
22.90	50.00	331	345	577
22.90	50.00	320	345	606
22.90	50.00	326	345	579
22.90	50.00	332	345	591
22.90	50.00	324	344	596
22.90	50.00	321	344	578
22.90	50.00	331	345	606
22.90	50.00	329	346	579
22.90	50.00	319	344	591
22.90	50.00	329	345	596
22.90	50.00	331	344	578
22.90	50.00	321	345	605
22.90	50.00	325	344	578
22.90	50.00	331	345	592
22.90	50.00	325	345	594
22.90	50.00	322	336	586
22.90	50.00	322	336	586
22.90	50.00	323	344	593
22.90	50.00	320	345	577
22.90	50.00	330	345	605
22.90	50.00	328	344	576
22.90	50.00	318	344	593
22.90	50.00	328	344	593
22.90	50.00	331	345	578
22.90	50.00	320	344	605
22.90	50.00	324	343	576
22.90	50.00	331	344	594
22.90	50.00	324	344	592
22.90	50.00	320	343	578
22.90	50.00	330	344	605
22.90	50.00	329	344	576
22.90	50.00	319	344	594
22.90	50.00	328	345	592
22.90	50.00	330	345	579
22.90	50.00	320	344	604
22.90	50.00	319	338	566
22.90	50.00	115	343	21
22.90	50.00	22	10	12
22.90	50.00	242	342	601
22.90	50.00	245	343	570
22.90	50.00	288	343	594
22.90	50.00	298	343	586
22.90	50.00	300	343	576
22.90	50.00	318	343	600
22.90	50.00	320	344	571
22.90	50.00	312	343	594
22.90	50.00	324	343	584
22.90	50.00	327	343	578
22.90	50.00	317	343	600
22.90	50.00	320	344	572
22.90	50.00	329	343	595
22.90	50.00	324	344	585
22.90	50.00	318	343	578
22.90	50.00	328	344	601
22.90	50.00	327	343	571
22.90	50.00	316	342	596
22.90	50.00	326	342	585
22.90	50.00	329	342	578
22.90	50.00	319	343	600
22.90	50.00	320	343	570
22.90	50.00	329	343	596
22.90	50.00	324	342	583
22.90	50.00	317	343	578
22.90	50.00	328	343	600
22.90	50.00	327	343	570
22.90	50.00	317	342	596
22.90	50.00	325	344	583
22.90	50.00	329	343	579
22.90	50.00	319	342	600
22.90	50.00	320	343	570
22.90	50.00	329	343	598
22.90	50.00	325	343	581
22.90	50.00	318	344	581
22.90	50.00	327	343	598
22.90	50.00	327	343	571
22.90	50.00	316	343	598
22.90	50.00	325	343	582
22.90	50.00	329	343	581
22.90	50.00	320	344	599
22.90	50.00	320	343	571
22.90	50.00	329	343	598
22.90	50.00	325	343	582
22.90	50.00	318	343	581
22.90	50.00	328	343	599
22.90	50.00	328	343	572
22.90	50.00	318	343	600
22.90	50.00	325	343	580
22.90	50.00	329	342	582
22.90	50.00	320	344	598
22.90	50.00	320	342	572
22.90	50.00	330	343	600
22.90	50.00	326	344	581
22.90	50.00	317	344	582
nan	nan	327	343	582
nan	nan	327	343	582
nan	nan	328	343	577
nan	nan	329	343	573
nan	nan	326	343	586
nan	nan	323	344	602
nan	nan	320	344	600
nan	nan	321	344	582
nan	nan	323	343	572
nan	nan	327	342	579
nan	nan	330	343	594
nan	nan	331	344	604
nan	nan	331	343	591
nan	nan	331	343	576
nan	nan	330	343	573
nan	nan	326	343	588
nan	nan	323	342	601
nan	nan	320	343	598
nan	nan	322	343	582
nan	nan	323	343	572
nan	nan	327	343	579
nan	nan	330	343	596
nan	nan	331	342	603
nan	nan	331	343	588
nan	nan	83	49	12
nan	nan	83	49	12
nan	nan	38	55	13
nan	nan	38	55	13
nan	nan	39	58	12
nan	nan	39	58	12
nan	nan	36	54	12
nan	nan	36	54	12
nan	nan	2	0	12
nan	nan	2	0	12
nan	nan	8	3	12
nan	nan	8	3	12
nan	nan	34	58	12
nan	nan	34	58	12
nan	nan	38	59	12
nan	nan	38	59	12
nan	nan	15	17	11
nan	nan	15	17	11
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	21	32	12
nan	nan	21	32	12
nan	nan	34	51	11
nan	nan	34	51	11
nan	nan	37	56	12
nan	nan	37	56	12
nan	nan	37	59	12
nan	nan	37	59	12
nan	nan	22	31	12
nan	nan	22	31	12
nan	nan	0	0	11
nan	nan	0	0	11
nan	nan	17	23	11
nan	nan	17	23	11
nan	nan	34	51	12
nan	nan	34	51	12
nan	nan	36	55	12
nan	nan	36	55	12
nan	nan	37	59	12
nan	nan	37	59	12
nan	nan	28	40	12
nan	nan	28	40	12
nan	nan	0	0	12
nan	nan	0	0	12
nan	nan	12	15	13
nan	nan	12	15	13
nan	nan	32	49	12
nan	nan	32	49	12
nan	nan	36	55	11
nan	nan	36	55	11
nan	nan	38	57	12
nan	nan	38	57	12
nan	nan	32	51	12
nan	nan	32	51	12
nan	nan	1	0	12
nan	nan	1	0	12
nan	nan	7	5	12
nan	nan	7	5	12
nan	nan	34	58	13
nan	nan	34	58	13
nan	nan	37	59	12
nan	nan	37	59	12
nan	nan	15	17	11
nan	nan	15	17	11
